date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-01-28,0.0460965,0.2308965270083116,neutral,0.00379408767375,-0.0574495,0.1791450278189989,50.0,-0.1371976666666666,-0.554821045718811,-0.0824226538461538,0.1728035571789321,0.1990458619227994,-0.1084764999999999,-0.4408375,2,8.285714285714286,0.0823075,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.1821591249999999,0.1552757680933575,bullish,0.0615719701594999,0.136062625,0.178004091828538,50.0,-0.0013884999999999,2.9516910177562283,0.1935121249999999,0.1693346269841269,0.1920923946608946,-0.0242825113636363,-0.0973485416666666,8,7.857142857142857,0.338012,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,0.18283525,0.1784771006117751,bullish,0.0579198074873437,0.000676125,0.1596174107467765,50.0,0.13224,0.003711727315335,-0.1353864999999999,0.1573656785714285,0.1897144839466089,-0.0837826388888888,-0.03329075,8,7.714285714285714,0.3167868749999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.175937,0.2099311158414694,bullish,0.0660483860141,-0.0068982499999999,0.1620748513637153,50.0,-0.2623526,-0.0377293218895152,-0.007574375,0.1355434107142857,0.1859864482323232,-0.1527558749999999,-0.0521924999999999,10,8.0,0.3754093,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,0.1174454285714285,0.3455346911087497,neutral,0.0528016862263673,-0.0584915714285714,0.2240230405327326,50.0,0.1002249999999999,-0.3324574786916421,-0.0515933214285714,0.1266560213893249,0.1842361931302824,-0.0622117252747252,-0.0245035714285714,7,7.142857142857143,0.4495848571428572,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,-0.153851,0.4853677379585503,bearish,-0.083420935369,-0.2712964285714286,0.2749172827227804,50.0,0.1061844999999999,-2.309978616208378,-0.2128048571428571,0.0934526147959183,0.1475019788445681,-0.2324238461538461,-0.514279,3,5.714285714285714,0.542219,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,0.346718,0.1377278780530652,bullish,0.1324284778093333,0.500569,0.271407704714722,50.0,0.0784186493506493,-3.2535960117256306,0.7718654285714286,0.1281914719387755,0.1582458359874252,0.243172,0.150414,3,5.857142857142857,0.3819486666666666,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,0.261789,0.176688229582505,bullish,0.119995700352,-0.084929,0.2710499305088679,50.0,0.0725906111111111,-0.2449512283757983,-0.5854980000000001,0.1590046862244898,0.1659041217017109,0.2156925,0.107216,3,6.0,0.458368,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,0.3111295,0.0990550534425175,bullish,0.21196054986425,0.0493405,0.2488747180290775,50.0,-0.1484920416666666,0.1884743056430942,0.1342695,0.1774290255102041,0.1733818262471655,0.128970375,0.1046878636363636,2,5.142857142857143,0.6812615,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,0.343463,0.0,bullish,0.186342072557,0.0323335,0.2247097247591595,50.0,-0.0204784871794871,0.1039229645533452,-0.0170069999999999,0.2003758469387755,0.178870762755102,0.16062775,0.0768451111111111,1,4.142857142857143,0.542539,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.065333,0.0,neutral,0.005429629631,-0.27813,0.1378237203593625,50.0,0.2711881538461538,-0.8097815485219659,-0.3104635,0.1845752755102041,0.1600593431122448,-0.110604,-0.263359875,1,2.857142857142857,0.083107,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,0.2080799999999999,0.0926393811022072,bullish,0.1251182959199999,0.1427469999999999,0.1227942213757432,50.0,-0.971766,2.1849142087459623,0.4208769999999999,0.1975230714285714,0.1620895464089481,0.0906345714285713,0.0284228461538461,3,2.2857142857142856,0.601299,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10,0.524804,0.0,bullish,0.375771734492,0.3167240000000001,0.0958472172723624,50.0,0.4408375,1.522126105344099,0.1739770000000001,0.2944737857142857,0.193963200255102,0.678655,0.4462311538461538,1,2.0,0.716023,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.3734996666666666,0.0405047247285218,bullish,0.1647687554505555,-0.1513043333333334,0.0665720529153645,50.0,0.0973485416666666,-0.2883063645348233,-0.4680283333333335,0.2982997380952381,0.2132456050170068,0.0267816666666665,0.2699536666666666,3,2.0,0.4411483333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,0.3585626,0.1883118688752783,bullish,0.21407714696676,-0.0149370666666666,0.1071519915686691,50.0,0.03329075,-0.0399921820546023,0.1363672666666668,0.312124538095238,0.2355646121598639,0.0967736,0.3124661,5,2.2857142857142856,0.5970426,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,0.1736925,0.012834695185317,bullish,0.02741675320125,-0.1848700999999999,0.0835726674728311,50.0,0.0521924999999999,-0.5155866785883413,-0.1699330333333333,0.292490680952381,0.2349598532312925,-0.1374369999999999,-0.0084666249999999,2,2.2857142857142856,0.1578465,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,0.194872,0.0,bullish,0.0181794140079999,0.0211794999999999,0.0805504295963724,50.0,0.0245035714285714,0.121936756048764,0.2060495999999999,0.2712633952380952,0.2358196210884353,-0.148591,0.0120367499999999,1,2.2857142857142856,0.093289,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,0.2123239999999999,0.1865107272464508,bullish,0.1173124071839999,0.0174519999999999,0.107040504008892,50.0,0.514279,0.0895562215197667,-0.0037274999999999,0.2922621095238095,0.2384186925170068,0.1469909999999999,0.0363869999999999,2,2.4285714285714284,0.552516,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,0.482519,0.02654903120643,bullish,0.299390011487,0.2701949999999999,0.103551580628369,50.0,-0.150414,1.272559861343984,0.2527429999999999,0.331467680952381,0.2644953761904762,0.274439,0.3650735714285714,2,2.2857142857142856,0.620473,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,0.386264,0.0,bullish,0.17572887548,-0.0962549999999999,0.0752981512127326,50.0,-0.107216,-0.1994843726361034,-0.3664499999999999,0.3116762523809523,0.3030750190476191,-0.13854,0.540115,1,2.2857142857142856,0.454945,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,0.094492375,0.1373925792396251,neutral,0.0240652767245859,-0.291771625,0.116817445897502,50.0,-0.1046878636363636,-0.755368413830955,-0.195516625,0.2718180678571428,0.2850589029761904,-0.2790072916666666,-0.252225625,16,4.142857142857143,0.2546795625,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0715011,0.1722389473450893,neutral,0.01107726501684,-0.0229912749999999,0.1306728212593988,50.0,-0.0768451111111111,-0.2433135477862631,0.26878035,0.2308092821428571,0.2714669101190476,-0.2870614999999999,-0.1902878999999999,10,4.857142857142857,0.1549244,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.26787225,0.3688182755046854,bullish,0.0905764475092499,0.1963711499999999,0.1762497083239574,50.0,0.263359875,2.746407397928143,0.2193624249999999,0.2442635321428571,0.2683771065476191,0.0941797499999999,-0.04325725,4,5.142857142857143,0.3381329999999999,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,0.2093116,0.0966129262588604,bullish,0.0363450755356,-0.0585606499999999,0.193765682087065,50.0,-0.0284228461538461,-0.2186140968316052,-0.2549317999999999,0.2463263321428571,0.2587948636904761,0.0144396,-0.1341514,5,5.714285714285714,0.173641,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,0.362132,0.0,bullish,0.098346360032,0.1528204,0.193765682087065,50.0,-0.4462311538461538,0.7301095591453124,0.2113810499999999,0.267727475,0.2799947922619047,0.149808,0.296799,1,5.571428571428571,0.271576,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,0.1095363333333333,0.1117614013703598,neutral,0.0370421574281111,-0.2525956666666666,0.1873578876197487,50.0,-0.2699536666666666,-0.697523739041749,-0.4054160666666666,0.2144442369047619,0.2729559589285714,-0.3729826666666666,-0.0985436666666666,6,6.142857142857143,0.3381723333333333,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.167019,0.0,bullish,0.010010283765,0.0574826666666666,0.1923975343779685,50.0,-0.3124661,0.5247817314802699,0.3100783333333333,0.1831235226190476,0.2473998875,-0.219245,-0.357785,1,6.142857142857143,0.059935,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.129207,0.1915434882465772,neutral,0.024102402987,-0.037812,0.1333059386252658,50.0,0.0084666249999999,-0.2263934043432185,-0.0952946666666666,0.1880827547619047,0.2299504113095238,0.0347146249999999,-0.2442926666666666,7,4.857142857142857,0.186541,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,0.0064804999999999,0.3672775813717739,neutral,0.0028427372100833,-0.1227265,0.2235274903295703,50.0,-0.0120367499999999,-0.9498440486970522,-0.0849144999999999,0.1787940976190476,0.2048016898809523,-0.0650206,-0.3520821,6,4.285714285714286,0.4386601666666667,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.2229045,0.321570243773425,bullish,0.117006138522,0.216424,0.248038178690534,50.0,-0.0363869999999999,33.39618856569719,0.3391505,0.1723701333333333,0.2083168327380952,-0.0449677499999999,0.0492119999999999,2,4.0,0.5249159999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,0.584585,0.0,bullish,0.475364061525,0.3616805,0.293463771130592,50.0,-0.3650735714285714,1.6225805221518632,0.1452564999999999,0.225980619047619,0.2361534755952381,0.3752734,0.389713,1,3.4285714285714284,0.813165,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,0.518859,0.0,bullish,0.3170762914769999,-0.065726,0.293463771130592,50.0,-0.5401149999999999,-0.1124318961314437,-0.4274065000000001,0.2483701904761905,0.2580488327380952,0.1567269999999999,0.306535,1,3.4285714285714284,0.611103,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.2946755,0.192852767966913,bullish,0.13707818045425,-0.2241834999999999,0.2939001977040373,50.0,0.252225625,-0.4320701770615909,-0.1584574999999999,0.2748186428571428,0.2446314398809523,0.1851391666666666,-0.1878435,2,2.857142857142857,0.4651834999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,0.2871678571428571,0.1471598969312275,bullish,0.0958122017443877,-0.0075076428571428,0.2205276362238552,50.0,0.1902878999999999,-0.0254776622323296,0.2166758571428571,0.2919827653061224,0.237553143962585,0.1201488571428571,-0.0990961428571428,7,3.7142857142857144,0.3336452857142857,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,0.555409,0.0,bullish,0.322668191004,0.2682411428571429,0.1700063324490703,50.0,0.04325725,0.9340918079271708,0.2757487857142857,0.3528687653061224,0.2704757600340136,0.4262020000000001,0.460916625,1,2.857142857142857,0.580956,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,0.1086456666666666,0.0546266311640515,neutral,0.0215664183398888,-0.4467633333333333,0.1315464320207307,50.0,0.1341513999999999,-0.8043861970787893,-0.7150044761904762,0.3674637891156463,0.2731289433673469,0.1021651666666667,0.0371445666666666,3,2.4285714285714284,0.1985023333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,0.234316,0.0713187899504751,bullish,0.089476727866,0.1256703333333333,0.1164895215031668,50.0,-0.296799,1.1566989939773635,0.5724336666666667,0.3690940034013605,0.2707320683673469,0.0114114999999999,-0.0335562499999999,2,2.4285714285714284,0.3818635,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.149776,0.0,neutral,0.020214967168,-0.08454,0.0910351060152514,50.0,0.0985436666666666,-0.360794824083716,-0.2102103333333333,0.3069784319727891,0.266479525510204,-0.434809,-0.0595356,1,2.4285714285714284,0.134968,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.223297,0.0918474159571187,bullish,0.05956988970225,0.073521,0.0725976123572152,50.0,0.357785,0.4908730370686895,0.158061,0.2647552891156463,0.2565627397959183,-0.2955619999999999,-0.138835,4,2.857142857142857,0.26677425,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,0.1225053333333333,0.1953693813199328,neutral,0.0552733446871111,-0.1007916666666667,0.1032905545978946,50.0,0.2442926666666666,-0.4513794035149003,-0.1743126666666667,0.2401595510204081,0.2574890969387755,-0.1721701666666666,0.0129689999999999,3,3.0,0.4511913333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.2350193333333333,0.1500857365052833,bullish,0.0682706878002222,0.112514,0.1271553309332025,50.0,0.3520821,0.9184416460779944,0.2133056666666667,0.2327097619047619,0.2623462636054421,-0.0521485238095238,0.0680003333333333,3,2.4285714285714284,0.2904896666666667,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14,0.1923475,0.2720204431885589,bullish,0.11073185905875,-0.0426718333333333,0.1773307442427234,50.0,-0.0492119999999999,-0.1815673320492782,-0.1551858333333333,0.1808438333333333,0.2668562993197279,-0.3630615,0.0631405,2,2.5714285714285716,0.5756865,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.096482,0.0935841682764771,neutral,0.036005201001,-0.0958655,0.1605814290494742,50.0,-0.389713,-0.4983974317316315,-0.0531936666666666,0.1791061666666666,0.2732849778911564,-0.0121636666666666,0.0900015,2,2.4285714285714284,0.3731805,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.350424,0.0,bullish,0.12540448476,0.253942,0.177764932322563,50.0,-0.306535,2.6320142617275764,0.3498075,0.1956930238095238,0.2823935136054422,0.116108,0.1275195,1,2.2857142857142856,0.357865,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.2227693333333333,0.2044638104465759,bullish,0.087812997968,-0.1276546666666666,0.1800385396042238,50.0,0.1878435,-0.3642863122008386,-0.3815966666666667,0.2061206428571428,0.2565495374149659,0.0729933333333333,-0.3618156666666666,3,2.5714285714285716,0.394188,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.4243625,0.0644648039204339,bullish,0.2106724291312499,0.2015931666666666,0.1586333064580115,50.0,0.0990961428571428,0.9049412845574194,0.3292478333333333,0.2348442857142857,0.2497997874149659,0.2010654999999999,-0.0944964999999999,2,2.2857142857142856,0.4964444999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,0.2690906666666666,0.1317361395454312,bullish,0.1474956804542222,-0.1552718333333333,0.1235622305472295,50.0,-0.460916625,-0.3658943316936188,-0.356865,0.2557850476190476,0.2479722993197279,0.1465853333333333,-0.0255848333333333,3,2.2857142857142856,0.5481263333333334,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,0.251086,0.0959939881867609,bullish,0.073388545967,-0.0180046666666666,0.1241646855248005,50.0,-0.0371445666666666,-0.0669092945128777,0.1372671666666667,0.2580802857142857,0.2453950238095238,0.0160666666666667,-0.0360818571428571,2,2.142857142857143,0.2922845,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,0.155212,0.0,bullish,0.0077674293279999,-0.095874,0.1241646855248005,50.0,0.0335562499999999,-0.3818372987741253,-0.0778693333333334,0.2527752142857143,0.2168095238095237,-0.0371355,-0.400197,1,2.0,0.050044,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,0.043078,0.0,neutral,0.002909315808,-0.1121339999999999,0.0973983105508754,50.0,0.0595356,-0.7224570265185681,-0.0162599999999999,0.2451460714285714,0.212126119047619,-0.053404,-0.0655676666666666,1,1.8571428571428572,0.067536,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,0.095618,0.14980765962727,neutral,0.0255659902406666,0.0525399999999999,0.1258459291198207,50.0,0.138835,1.2196480802265657,0.164674,0.2087452142857142,0.202219119047619,-0.254806,-0.138698,3,2.142857142857143,0.2673763333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,0.3551297142857143,0.184178102482999,bullish,0.2194300337708571,0.2595117142857143,0.1433265834323433,50.0,-0.0129689999999999,2.714046667841979,0.2069717142857143,0.2276538401360544,0.2168872414965986,0.1323603809523809,0.2053537142857143,7,2.7142857142857144,0.617887,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,0.213028,0.1506288515026255,bullish,0.1049719816057142,-0.1421017142857143,0.1615382045376315,50.0,-0.0680003333333333,-0.4001403109045066,-0.4016134285714287,0.1974631972789115,0.2161537414965986,-0.2113344999999999,-0.010269,7,3.4285714285714284,0.4927614285714286,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.14716025,0.1165719288004192,neutral,0.0367238771775625,-0.06586775,0.1502966356033284,50.0,-0.0631405,-0.3091976172146384,0.0762339642857143,0.1800445663265306,0.2179148069727891,-0.1219304166666666,0.0246549166666666,4,3.5714285714285716,0.24955025,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,0.305715,0.111694587156227,bullish,0.19162766487,0.15855475,0.1425762259139081,50.0,-0.0900015,1.0774291970827723,0.2244225,0.1878487091836735,0.2229644974489796,0.0546289999999999,0.0706956666666666,2,3.5714285714285716,0.626818,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,0.2208895,0.0717381042717188,bullish,0.10935454987275,-0.0848255,0.1269623148427979,50.0,-0.1275195,-0.2774659405001389,-0.24338025,0.1972312091836734,0.2250032117346938,0.0656775,0.028542,2,3.7142857142857144,0.4950645,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,0.321191,0.1735203516622762,bullish,0.1215099813373333,0.1003014999999999,0.1248307646786533,50.0,0.3618156666666666,0.4540799811670539,0.1851269999999999,0.236961637755102,0.2410538545918367,0.278113,0.224709,3,4.0,0.3783106666666667,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.2311685,0.1602523169270884,bullish,0.10391497970425,-0.0900225,0.1267554577635459,50.0,0.0944964999999999,-0.2802771559601608,-0.190324,0.2563259948979591,0.2325356045918367,0.1355505,-0.1192555,2,3.857142857142857,0.4495205,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,0.27466775,0.0978590975310079,bullish,0.0995956934879374,0.0434992499999999,0.1230128915096636,50.0,0.0255848333333333,0.1881711824924243,0.13352175,0.2448314285714285,0.2362426343537415,-0.0804619642857143,0.0518984166666666,4,3.4285714285714284,0.3626042499999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.1185483333333333,0.2598358129501525,neutral,0.0333773425241666,-0.1561194166666666,0.1526411366684488,50.0,0.0360818571428571,-0.5683936926219648,-0.1996186666666666,0.2313343333333333,0.2143987653061224,-0.0944796666666666,-0.3058141666666666,6,3.2857142857142856,0.2815505,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.1349508333333333,0.4026150164668062,neutral,0.0832031490784722,0.0164025,0.2188165191074663,50.0,0.400197,0.138361287238679,0.1725219166666666,0.2295901309523809,0.2048173486394558,-0.0122094166666666,-0.1341398333333333,6,3.5714285714285716,0.6165441666666667,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,0.2860861428571429,0.288454081359829,bullish,0.105777449590551,0.1511353095238095,0.2418032650469768,50.0,0.0655676666666666,1.119928686549864,0.1347328095238095,0.2267860085034014,0.2073173588435373,-0.0196288571428571,0.0350001428571428,7,4.285714285714286,0.3697398571428572,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,0.021436,0.0,neutral,0.0016213118599999,-0.2646501428571429,0.2621910020769489,50.0,0.138698,-0.925071519417478,-0.4157854523809524,0.1982926513605442,0.1977619302721088,-0.1994535,-0.1337759999999999,1,4.142857142857143,0.075635,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,0.455846,0.1716614848415333,bullish,0.230303427812,0.4344099999999999,0.2806415989045803,50.0,-0.2053537142857143,20.26544131367792,0.6990601428571428,0.2175290799319727,0.2272453588435374,0.1346549999999999,0.4127679999999999,2,4.0,0.5052220000000001,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,0.158311,0.0,bullish,0.076748856178,-0.297535,0.2875768608893895,50.0,0.010269,-0.6527094676710994,-0.731945,0.2071208656462585,0.2317234302721088,-0.0728574999999999,0.062693,1,3.857142857142857,0.484798,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09,0.357579,0.2194185889162538,bullish,0.1471508385642,0.1992679999999999,0.2265113850392054,50.0,-0.0246549166666666,1.2587122815218144,0.496803,0.2189653299319727,0.2318983792517006,0.0829112499999999,0.0024492857142856,5,4.0,0.4115198,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,0.2170816666666666,0.0451881097893387,bullish,0.0553328143433333,-0.1404973333333333,0.145422727849042,50.0,-0.0706956666666666,-0.392912708333916,-0.3397653333333333,0.2330415204081632,0.2321879268707483,0.0985333333333333,0.0040536666666666,3,3.5714285714285716,0.254894,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,-0.0059706666666666,0.4255387339835627,neutral,-0.0021317807582222,-0.2230523333333333,0.2154517293826721,50.0,-0.028542,-1.0275042418751774,-0.0825549999999999,0.2129098775510204,0.2212500042517007,-0.1409214999999999,-0.1531309166666666,3,3.142857142857143,0.3570423333333334,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.215795,0.1031682070213493,bullish,0.09052098526625,0.2217656666666666,0.1983284099276261,50.0,-0.224709,-37.14253014738726,0.4448179999999999,0.2028682857142856,0.2148271471088435,-0.0702911428571428,-0.08992,4,2.7142857142857144,0.41947675,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,0.419841,0.0,bullish,0.281055420153,0.204046,0.1983284099276261,50.0,0.1192555,0.9455548089622094,-0.0177196666666666,0.2597832857142857,0.2290379685374149,0.398405,0.1989515,1,2.7142857142857144,0.669433,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,0.136039,0.0958384246948998,neutral,0.0245641541129999,-0.283802,0.1674333688722876,50.0,-0.0518984166666666,-0.6759749524224647,-0.487848,0.2140965714285714,0.2158128256802721,-0.3198069999999999,-0.185152,2,2.7142857142857144,0.1805669999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.2920284,0.1431853509556756,bullish,0.1529784932832,0.1559894,0.1919326791638719,50.0,0.3058141666666666,1.1466520630113428,0.4397914,0.2331990571428571,0.2201599613945578,0.1337174,0.0608599,5,3.2857142857142856,0.523848,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,0.1763819999999999,0.0911955845504594,bullish,0.0483287738292,-0.1156464,0.108346891805596,50.0,0.1341398333333333,-0.3960107989496912,-0.2716358000000001,0.2073137714285714,0.2131395506802721,-0.181197,-0.09828575,5,3.2857142857142856,0.2740006,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,0.2911093333333333,0.1350689986246535,bullish,0.1068408612364444,0.1147273333333333,0.1163220897064221,50.0,-0.0350001428571428,0.6504480804919626,0.2303737333333333,0.2178891523809523,0.2254653363945578,0.0740276666666666,0.172561,6,3.7142857142857144,0.3670128333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,0.2372515,0.1488062971976208,bullish,0.098587310371375,-0.0538578333333333,0.1228189312046618,50.0,0.1337759999999999,-0.1850089542531557,-0.1685851666666666,0.2526351761904762,0.2327725268707483,0.2432221666666666,0.1023006666666666,4,3.857142857142857,0.41553925,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,0.168593,0.091081678503418,bullish,0.0406536393363999,-0.0686585,0.1218675819663655,50.0,-0.4127679999999999,-0.2893912156509021,-0.0148006666666666,0.2458920333333333,0.2243801595238095,-0.047202,-0.1174931428571429,5,4.0,0.2411347999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,0.0397205,0.1746589104869831,neutral,0.0046744276015,-0.1288725,0.128162293872627,50.0,-0.062693,-0.7644000640595991,-0.0602139999999999,0.1915891047619047,0.2256861952380952,-0.3801205,0.0182845,2,4.142857142857143,0.117683,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,0.1650787777777777,0.2199119640411691,bullish,0.0560484453933456,0.1253582777777777,0.1539055697707689,50.0,-0.0024492857142856,3.156009561253704,0.2542307777777777,0.1957376444444444,0.2049171079365079,0.0290397777777777,-0.2907672222222222,9,5.142857142857143,0.3395254444444444,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,0.2162355,0.2114649692439947,bullish,0.079164591393875,0.0511567222222222,0.1691847638946371,50.0,-0.0040536666666666,0.309892785195486,-0.0742015555555554,0.1849100873015872,0.2090545722222222,-0.0757929,0.0579245,12,6.142857142857143,0.3661035833333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,0.2172043636363636,0.1865827257032508,bullish,0.0856906164702148,0.0009688636363635,0.1767400495957631,50.0,0.1531309166666666,0.0044805947051413,-0.0501878585858586,0.1907418535353535,0.1990278124819625,0.0408223636363636,-0.1403746363636363,11,7.0,0.3945160909090909,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,0.2134329999999999,0.1960870741923937,bullish,0.08477382677775,-0.0037713636363636,0.1977411287335583,50.0,0.08992,-0.0173632038197792,-0.0047402272727272,0.1796452344877344,0.1987671934343434,-0.0776763333333333,-0.0036486666666666,4,6.714285714285714,0.39719175,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,0.2620873333333333,0.2327616389878996,bullish,0.0702310185386666,0.0486543333333333,0.2093616744337416,50.0,-0.1989515,0.2279606871164878,0.0524256969696969,0.1831932106782106,0.2179141934343434,0.0248358333333333,0.268058,3,6.571428571428571,0.267968,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27,0.2474576666666666,0.1520152447103031,bullish,0.0985094326926666,-0.0146296666666666,0.1957823305675684,50.0,0.185152,-0.0558198157865953,-0.063284,0.1944595916305916,0.2201758124819624,0.0788646666666666,0.0316626666666666,3,6.285714285714286,0.398086,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28,0.1655809999999999,0.0823185430386131,bullish,0.0325033847189999,-0.0818766666666666,0.169953045326492,50.0,-0.0608599,-0.3308714083082225,-0.067247,0.212439663059163,0.2020143839105339,0.1258605,-0.25426,2,6.285714285714286,0.196299,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,0.0714529999999999,0.5879994815916082,neutral,0.0483848038503333,-0.0941279999999999,0.2502363965041635,50.0,0.09828575,-0.5684710202257506,-0.0122513333333333,0.1990645519480519,0.1974010981962482,-0.0936257777777777,-0.064586,3,5.428571428571429,0.6771556666666667,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,0.2113995,0.0905824999903403,bullish,0.11223611684025,0.1399465,0.2291354816637529,50.0,-0.172561,1.958581165241488,0.2340745,0.1983736948051948,0.191641891053391,-0.004836,-0.0806289,2,4.0,0.5309195,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,0.227906,0.2342671160634088,bullish,0.090601132638,0.0165064999999999,0.2294365770788547,50.0,-0.1023006666666666,0.0780820200615421,-0.12344,0.1999025,0.1953221767676767,0.0107016363636363,0.051524,7,3.4285714285714284,0.3975372857142857,4,0.0,0.0,0.0,0.0,0.0,0.0
